segment,source_frame,source_seconds,root_yaw,torso_roll,torso_pitch,left_shoulder_yaw,left_shoulder_roll,left_shoulder_pitch,left_elbow,left_wrist_yaw,left_wrist_pitch,right_shoulder_yaw,right_shoulder_roll,right_shoulder_pitch,right_elbow,right_wrist_yaw,right_wrist_pitch,left_hip_yaw,left_hip_roll,left_hip_pitch,left_knee,left_ankle_pitch,left_ankle_roll,right_hip_yaw,right_hip_roll,right_hip_pitch,right_knee,right_ankle_pitch,right_ankle_roll
2,566,10.059811943220755,5.635445932092174,30.931653943463914,33.46271623396646,110.0,13.524602192700497,-36.09883614139135,22.703309733657868,30.383692484797884,-37.93689596278299,75.71862629703512,80.00284185326416,-45.79433217505581,31.50315043895299,-4.272716444392983,-37.052040262860245,50.37266266953641,8.887894353580513,36.48627847629977,113.50047077414241,34.91774525896062,-12.679087538555553,37.736571694810046,-40.47507205070543,55.1425184039319,92.98367239761245,35.0,-17.50212143414664
2,567,10.077585462555065,5.778185412258313,31.474668638944888,33.72850413707689,110.0,13.68729792456516,-37.33190748365507,21.60670517850384,29.73105967434967,-38.010812765160715,75.9958008466766,81.345539185249,-45.685833974511745,32.867066202713005,-0.20958361816647145,-39.78187917139152,50.55532836545771,8.765303200021668,36.75278561464213,114.19417157464888,34.91366287898375,-12.348251653057952,37.87626754044158,-40.41332094013968,55.290949948577854,94.2631964306229,35.0,-16.781012805573084
2,568,10.095358981889378,5.948105728273259,31.95537547841461,34.36066290794954,110.0,13.902276864630931,-38.42408081237736,20.815719765073865,28.703843505636982,-39.26133288896878,76.29045984472535,82.37742141757974,-45.57645018896002,34.36006124625249,6.664555994401187,-41.666916983244064,50.77842376844995,8.638156160147995,37.143416937840044,114.96070153324492,34.91366287898375,-11.862023360566234,37.935297003627056,-40.325018467725364,55.294184866901766,95.43566639447954,35.0,-16.454255390071463
2,569,10.11313250122369,6.154959177668808,32.368975122279885,34.9555248615582,110.0,14.08931982439333,-39.7851587875534,19.77255777891651,27.68995550614075,-41.19158823376874,76.55945673176075,82.75699936778427,-45.47807739534909,35.35144736371604,12.633041664561858,-44.74981032768524,51.06715155928641,8.523322971487955,37.93616730674401,116.11240388687975,34.91366287898375,-11.420608251857429,38.2331992433763,-40.18202731993888,55.59464391167157,96.56528351696825,35.0,-16.036810638404862
2,570,10.130906020558003,6.411281213617821,32.69970874571266,35.0,110.0,14.315959425445056,-40.15811093954897,18.910269825813774,27.350995361797914,-41.597446654101546,76.84600559575982,82.63864237290457,-45.379558828695686,36.02192839700657,14.825230212403227,-46.86981598792765,51.3381713971098,8.40600038256062,38.59541272000823,116.95154029253605,34.91366287898375,-10.621684807034715,38.571032555255094,-40.03908555328147,55.954801331288785,97.36241017491716,35.0,-16.624427792348538
2,571,10.148679539892315,6.675699209185168,32.95300980145432,35.0,110.0,14.559763802801704,-40.15274639235912,18.63148588693601,27.103329165234303,-41.219320607823676,77.15442710752778,82.09295890915044,-45.27561488985927,36.655499061617064,18.063003100249684,-49.54948000780273,51.56438954508729,8.303392470584074,39.147339863674866,117.68256685870224,34.91366287898375,-9.82326121715725,38.81513163661412,-39.91435255189788,56.19736156866879,97.89124869954699,35.0,-17.20728395689522
2,572,10.166453059226628,6.966367867867424,33.21573619892542,35.0,110.0,14.750510763197246,-40.26818263422431,17.695895032309014,27.047002939461414,-39.8874807032077,77.45371325427692,81.15673781740382,-45.175651672775444,37.11944440152551,18.95963328080804,-51.28974679475792,51.87895470680758,8.221893450997605,39.97709129648342,118.6390674372216,34.91366287898375,-8.865345151322394,39.28687887247639,-39.79704065554784,56.77931048075027,98.03421815367373,35.0,-17.677334949531502
2,573,10.18422657856094,7.221139025376626,33.44573072998402,35.0,110.0,14.987804011060161,-40.05901674638924,17.44987350916708,27.067225968273853,-38.530960938970416,77.75247551956475,79.76751149290594,-45.06391836413076,37.49661223068065,21.557388880452717,-51.8204735361092,52.15968780390647,8.203068698815503,40.956960195994576,119.63765903476755,34.91366287898375,-7.798292945374501,39.39273720950955,-39.722281583719116,56.8677720001438,97.50532149484155,35.0,-18.897931873631165
2,574,10.202000097895253,7.480763698213986,33.65729914388183,35.0,110.0,15.191669870406976,-39.92879094639165,17.507085062675696,26.935717422728374,-38.152579467012316,78.06106819096046,78.12224776099983,-44.9812229230654,37.59712482591917,23.60055598746176,-52.508602329035085,52.303707517817095,8.222718898937138,41.61194291144345,120.37907141271076,34.86373932806436,-7.18066312206669,39.037160289205936,-39.64369941624884,56.2666449858757,97.80259052849955,35.0,-19.382865813102747
2,575,10.219773617229565,7.708539615158486,33.86579134129904,35.0,110.0,15.336439701708384,-39.246876656857374,18.274546802074344,27.19659459068864,-36.646493320318534,78.3904278256905,75.92534450966578,-44.88749592624305,37.20483525784356,17.153792658213515,-50.81766020158209,52.316567018552604,8.270382362422021,41.825847748108906,120.57941550940562,34.86373932806436,-6.880957419559734,38.73773984257557,-39.60213209973776,55.78494717844381,98.01680483714061,35.0,-19.67408423790089
2,576,10.237547136563878,7.927865736005549,34.047591049207924,35.0,110.0,15.476258108185737,-38.79368075014443,18.540098395155635,27.54773723943289,-35.887392341614,78.72357051404747,73.77240375180472,-44.78886770391174,37.26259702764921,14.284719244066668,-48.75404637613985,52.388707923355064,8.338650810281823,42.390173041020425,120.9976338099415,34.88983287200497,-6.513191347588096,38.477767490619954,-39.576812142185396,55.3764907115941,97.83158098762033,35.0,-19.72984914231389
2,577,10.255320655898188,8.08943910154948,34.21127661805283,35.0,110.0,15.581340187673545,-37.961869076238635,19.323482507458223,27.861256073358255,-35.567558205926495,79.08980192877168,71.57850518447175,-44.68633645821254,37.280064805439494,12.833905230303321,-46.917407703828665,52.49980375841274,8.405959815906225,43.14721670585456,121.56874117285342,34.94599406910373,-5.846115200360409,38.27890786104794,-39.57451339560948,55.079559500981446,97.1977251988899,35.0,-20.01192469458368
2,578,10.273094175232501,8.330385780655133,34.360524609504864,35.0,110.0,15.609415665807159,-37.626568691823515,19.6021087777522,28.177118349216357,-35.469016894114084,79.44080737936444,69.38806627979729,-44.63416222444813,36.99355953869302,9.05013894772262,-44.334694386722084,52.64679603216848,8.470066445417613,44.04237121187395,122.22926379071887,34.950076449080605,-5.0734368994223304,38.09283676770669,-39.5650969881085,54.794609540241936,96.68319163872822,35.0,-20.013236603399392
2,579,10.290867694566813,8.592559602734234,34.50110158126638,35.0,110.0,15.60232828597609,-37.37132570332546,20.14265305128447,28.337089621556878,-35.06182683179008,79.80802880982255,67.1258650253247,-44.597636803861135,36.3704881004144,2.9571672773505298,-42.37840932437976,52.80292479832694,8.513332110611602,44.924366380181226,122.93028773247775,34.950076449080605,-4.5467005164792775,38.14271589383519,-39.561053165710746,54.86477524479353,96.3272160535816,35.0,-19.523206672843248
2,580,10.308641213901126,8.805063175095528,34.63570487934658,35.0,110.0,15.566692253653132,-36.86644939050689,21.06665832434017,28.598370364787126,-34.02792206880795,80.16540115426554,64.97302568189038,-44.55978143380765,35.850184860552766,-2.1459772734608946,-39.86688929025417,52.82822591979923,8.539553476745214,45.139998765859765,122.96607184742557,34.950076449080605,-4.167381448265946,38.08383291819539,-39.58151692998524,54.796399550941665,96.21599925025535,35.0,-19.142324301751202
2,581,10.326414733235438,8.965613794334848,34.7585809251342,35.0,110.0,15.466810384614353,-36.3720539296019,21.776048877866756,29.03303381230261,-33.25253103645138,80.50383339704366,62.84036511659562,-44.563351404753746,35.50183380189254,-3.132239511222083,-38.19222246386987,52.8700867646836,8.585319280476021,45.492272199553675,123.11761153424435,34.950076449080605,-4.253665089023236,38.02354546070029,-39.54365787403929,54.67139328206894,96.24859567689738,35.0,-18.71925204775645
2,582,10.34418825256975,9.141821557496462,34.85752196959352,35.0,110.0,15.358560742143622,-35.93381226578694,22.433319365821333,29.40821386249219,-32.51956852632262,80.83829500184468,60.60515749454141,-44.605314628499244,35.144653254142895,-4.833237758282348,-36.53414831738541,52.92056066764021,8.6161249556491,45.834216823047456,123.31511497081812,34.950076449080605,-4.41324635077106,37.951237088653436,-39.5133558016446,54.53537297912821,96.23714900501996,35.0,-18.244116249265016
2,583,10.361961771904063,9.317401098463126,34.920858430804486,35.0,110.0,15.26207228327047,-35.23959609316665,24.028060177269037,29.530430889257296,-32.96385313172118,81.16791119565751,58.403725736265,-44.65297513301982,34.811014226252965,-4.181731902317642,-35.95221862350552,53.00305067991433,8.661381719481287,46.36576241717157,123.59383564782405,34.950076449080605,-4.114880220218304,37.821450946544076,-39.45912615802499,54.29059798671383,96.51322154118961,35.0,-17.785696221289424
2,584,10.379735291238376,9.583262755386926,34.96829998986263,35.0,110.0,15.15809979258077,-34.70830890260251,25.106641616298056,29.69254771660553,-33.1024550187908,81.54757737015818,56.04643003216749,-44.70765672686517,34.17791678462445,-6.53056734827318,-33.532232906459804,53.05841164796996,8.704332594280555,46.77002705173556,123.80007024550854,34.950076449080605,-3.9361174173465585,37.74241689921978,-39.394761415957014,54.1123122629343,96.74771408605348,35.0,-17.31063765816211
2,585,10.397508810572688,9.926592013322468,34.99395016792971,35.0,110.0,15.072830573792944,-34.26717810076691,25.691395082558845,29.946859403172496,-32.83819037732996,81.87762700045094,53.826807392074414,-44.77532668493876,33.28516291203201,-7.785663096680523,-31.11558364345559,53.14063921382377,8.748784142052557,47.315753692220184,124.1094613531738,35.0,-3.277891694933888,38.15259396110091,-39.321062149213475,54.653415387752425,96.61019191889967,35.0,-17.32554475830174
2,586,10.415282329906999,10.227138410472692,35.0,35.0,110.0,15.025387184077335,-33.78510169863522,26.545570240252573,29.895809450161277,-32.760187234633854,82.14218052851112,51.78958656506616,-44.88223452238919,32.194787239079865,-7.36131490606353,-29.78684861691355,53.226537154415425,8.789875422092592,47.856004405455536,124.4463652865657,35.0,-2.1975590415111683,38.4867459355566,-39.22246856219982,55.05775554682439,96.54100466150781,35.0,-17.702717969225038
2,587,10.433055849241311,10.5204163572832,35.0,35.0,110.0,15.001084814977164,-33.69152489970255,27.023860881795585,29.705615331000953,-32.713415358091304,82.3853873433057,49.82516488825313,-44.99611458994775,31.14210420080949,-6.835727835590036,-28.660693157145218,53.241856468708264,8.84467723929537,48.09972763725707,124.53975471655241,35.0,-1.1961662529594859,38.797615324436286,-39.11941322732384,55.424582722766566,96.67859945873191,35.0,-18.1761018000896
2,588,10.450829368575624,10.89440747959346,35.0,35.0,110.0,14.984847045197462,-34.22408687183847,26.754768319829704,29.38575452860463,-32.84031020573971,82.57822873664338,48.03085540761108,-45.13206301090322,29.97600280686626,-6.349311959846127,-27.51591933673784,53.23241988483834,8.90553015432014,48.23452441461056,124.61042943747113,35.0,-0.11044986641903694,39.0711477390904,-39.007611662989746,55.728797432354504,97.04572302118066,35.0,-18.561612409971108
2,589,10.468602887909936,11.188381849987918,35.0,35.0,110.0,14.968033928603786,-33.69808355494337,27.646076555996107,29.299277945806423,-32.72615494321271,82.77206312490536,46.33763112995202,-45.24633940893927,28.940939798041395,-5.8548718776703685,-26.271699840189118,53.247173655609934,8.971662367692064,48.506852576578474,124.8445629525645,35.0,0.5571372861489015,39.409337404363534,-38.91850675073901,56.15360711706136,97.62504789916493,35.0,-18.7803651176677
2,590,10.486376407244249,11.425699067704205,35.0,35.0,110.0,14.96110499356032,-32.8244385549849,28.641571055404132,29.55246176780602,-31.97771946396556,82.92860183897429,44.8333508871701,-45.359904508650004,27.808912434047333,-5.768344027641046,-24.2952570358141,53.228306249453745,9.050960507146549,48.64173056974441,124.91593231592083,35.0,1.5679201625572516,39.53346616784108,-38.8162837248987,56.245673780809426,98.40303188066636,35.0,-19.206005192763396
2,591,10.504149926578561,11.680352221071463,35.0,35.0,110.0,14.942761184637659,-32.0063009515352,29.460025560251225,29.761006268010647,-31.36686046271507,83.08333241941658,43.26688438637366,-45.483651185312105,26.719385787582084,-5.402263671800832,-22.908797906225843,53.24007056502862,9.146846532957172,48.988814193759225,125.2718289028011,35.0,2.7723255710101116,39.70775837088808,-38.726494818430815,56.423720949281275,98.93767721993254,35.0,-19.482193311584226
2,592,10.521923445912874,11.875061794387847,35.0,35.0,110.0,14.944195340637414,-31.393366400012017,30.273757649890957,29.76966784869146,-31.0599312710434,83.21992389505836,41.771196911841635,-45.60494405249604,25.60973080260393,-5.404306486946338,-20.872040734733137,53.291917052279466,9.23674081685164,49.518924906278464,125.87602999653478,35.0,4.044025331896188,39.768737480373616,-38.665244573998535,56.458584533625164,99.59295508197798,35.0,-19.86506309312568
2,593,10.539696965247186,12.057187471819173,35.0,35.0,110.0,14.952453737648046,-30.711710489811285,31.1434262100442,29.821122582507794,-30.87037175752881,83.34713569182664,40.498731666449956,-45.70182618018527,24.55611547312467,-5.70269716199647,-18.54805855946394,53.33762842514634,9.32619495845071,50.01607345168002,126.39939965680502,35.0,5.069575807855923,39.850840694007026,-38.61428766636494,56.53500058971351,100.22799307940778,35.0,-20.007486096866035
2,594,10.557470484581499,12.254284374831606,35.0,35.0,110.0,14.957985740353847,-30.3325334903732,31.57237826597196,29.802086526018932,-30.561422281998418,83.4688956569401,39.17880461493386,-45.808091263717145,23.67655927898634,-6.016368868128115,-16.400793552492594,53.365514313405406,9.413409710080277,50.40849956909958,126.92911521280831,35.0,5.623376855171813,39.96950556777334,-38.59453478746619,56.695664140407416,100.71400452893981,35.0,-20.179665561947893
2,595,10.57524400391581,12.375502099175328,35.0,35.0,110.0,14.951719270633445,-30.137954079217312,31.644757945844173,29.92454040063701,-30.35471964082979,83.56770941844763,38.08282775458116,-45.907885958610635,23.006355699653174,-5.934390773235183,-14.86135923573625,53.40178709763154,9.481723126169136,50.79112396031451,127.35302038580788,35.0,6.27918208008928,39.96975597921625,-38.59939614052815,56.700624952144445,100.90860336967462,35.0,-20.297708688463754
2,596,10.593017523250122,12.399347014530882,35.0,35.0,110.0,14.945281240715474,-29.87542222492906,31.874892709620156,29.990836634244157,-30.15407986645256,83.68471146024127,36.94645581668583,-45.99803214519243,22.678777992459832,-5.455225139707498,-14.669163407319445,53.40024168833336,9.54698639148093,50.96788245805298,127.544967692536,35.0,6.9884989348841025,39.94077443038714,-38.60514595030426,56.66215658411379,100.87624827545027,35.0,-20.66111477884374
2,597,10.610791042584435,12.564799978506771,35.0,35.0,110.0,14.947890683446765,-30.29210972151824,31.36910142130245,29.93614168626393,-30.117538086203194,83.79820209010141,35.8482083941846,-46.08211515897213,22.374507015171023,-5.018559199066098,-14.441957655564734,53.46154561975447,9.6075574859802,51.46177474132906,128.0734168578889,35.0,7.543050625265372,39.933327342494955,-38.63503782691435,56.67868482296419,101.25224386328362,35.0,-20.34372534038251
2,598,10.628564561918747,12.722551101601448,35.0,35.0,110.0,14.9414843238527,-30.27311371825855,31.317168851776305,30.010730557886845,-30.035168356568498,83.88615241502796,34.658201196405265,-46.18564866019549,21.838102746920928,-4.895480739067568,-12.790589277029074,53.55768753756731,9.664192443973848,52.12823726502574,128.88595038525023,35.0,7.978389758777433,39.91761186741148,-38.66319549236288,56.68088132020087,101.68213926869227,35.0,-19.761982391991125
